incident_regime_id,panel,detector,kind,attack_strength,budget,n_trials,contract_pass_full_rate,event_timely_sla_rate,budget_overshoot_rate,tiw_overshoot_rate,regime_start,regime_end
2,score_only,ewma_factor_cov_lrt,freeze,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_change,corr_mix,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_change,freeze,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_delta,corr_mix,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_delta,freeze,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_lrt,corr_mix,0.0,1.0,20,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,score_only,factor_cov_lrt,freeze,0.0,1.0,20,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,score_only,factor_cov_lrt_delta,corr_mix,0.0,1.0,20,0.05,0.05,0.0,0.75,2022-01-01,2024-12-01
2,score_only,factor_cov_lrt_delta,freeze,0.0,1.0,20,0.05,0.05,0.0,0.75,2022-01-01,2024-12-01
2,score_only,fused_fisher,corr_mix,0.0,1.0,20,0.1,0.1,0.0,0.5,2022-01-01,2024-12-01
2,score_only,fused_fisher,freeze,0.0,1.0,20,0.1,0.1,0.0,0.5,2022-01-01,2024-12-01
2,score_only,fused_fisher_lrt_delta,corr_mix,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_fisher_lrt_delta,freeze,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_sp,corr_mix,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_sp,freeze,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_sp_lrt_delta,corr_mix,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_sp_lrt_delta,freeze,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,max_abs,corr_mix,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,max_abs,freeze,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,pc_t2,corr_mix,0.0,1.0,20,0.0,0.05,0.0,1.0,2022-01-01,2024-12-01
2,score_only,pc_t2,freeze,0.0,1.0,20,0.0,0.05,0.0,1.0,2022-01-01,2024-12-01
2,score_only,res_energy,corr_mix,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,res_energy,freeze,0.0,1.0,20,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,stale,corr_mix,0.0,1.0,20,0.4,0.4,0.0,0.55,2022-01-01,2024-12-01
2,score_only,stale,freeze,0.0,1.0,20,0.4,0.4,0.0,0.55,2022-01-01,2024-12-01
