incident_regime_id,panel,detector,kind,attack_strength,budget,n_trials,contract_pass_full_rate,event_timely_sla_rate,budget_overshoot_rate,tiw_overshoot_rate,regime_start,regime_end
1,all_only,factor_cov_delta,gradual_bias,1.0,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,all_only,factor_cov_lrt,gradual_bias,0.25,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,all_only,factor_cov_lrt,gradual_bias,0.5,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,all_only,factor_cov_lrt,gradual_bias,0.75,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,all_only,factor_cov_lrt,gradual_bias,1.0,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,all_only,factor_cov_lrt_delta,gradual_bias,0.25,1.0,13,0.6923076923076923,0.6923076923076923,0.0,0.0,2021-01-01,2023-12-01
1,all_only,factor_cov_lrt_delta,gradual_bias,0.5,1.0,13,0.6923076923076923,0.6923076923076923,0.0,0.0,2021-01-01,2023-12-01
1,all_only,factor_cov_lrt_delta,gradual_bias,0.75,1.0,13,0.6923076923076923,0.6923076923076923,0.0,0.0,2021-01-01,2023-12-01
1,all_only,factor_cov_lrt_delta,gradual_bias,1.0,1.0,13,0.6923076923076923,0.6923076923076923,0.0,0.0,2021-01-01,2023-12-01
1,all_only,fused_fisher,gradual_bias,0.25,1.0,13,0.23076923076923078,0.46153846153846156,0.0,0.7692307692307693,2021-01-01,2023-12-01
1,all_only,fused_fisher,gradual_bias,0.5,1.0,13,0.23076923076923078,0.46153846153846156,0.0,0.7692307692307693,2021-01-01,2023-12-01
1,all_only,fused_fisher,gradual_bias,0.75,1.0,13,0.23076923076923078,0.46153846153846156,0.0,0.7692307692307693,2021-01-01,2023-12-01
1,all_only,fused_fisher,gradual_bias,1.0,1.0,13,0.23076923076923078,0.46153846153846156,0.0,0.7692307692307693,2021-01-01,2023-12-01
1,all_only,fused_fisher_lrt_delta,gradual_bias,0.25,1.0,13,0.15384615384615385,0.15384615384615385,0.0,0.0,2021-01-01,2023-12-01
1,all_only,fused_fisher_lrt_delta,gradual_bias,0.5,1.0,13,0.15384615384615385,0.15384615384615385,0.0,0.0,2021-01-01,2023-12-01
1,all_only,fused_fisher_lrt_delta,gradual_bias,0.75,1.0,13,0.15384615384615385,0.15384615384615385,0.0,0.0,2021-01-01,2023-12-01
1,all_only,fused_fisher_lrt_delta,gradual_bias,1.0,1.0,13,0.15384615384615385,0.15384615384615385,0.0,0.0,2021-01-01,2023-12-01
1,all_only,fused_sp,gradual_bias,0.25,1.0,13,0.23076923076923078,0.23076923076923078,0.0,0.0,2021-01-01,2023-12-01
1,all_only,fused_sp,gradual_bias,0.5,1.0,13,0.23076923076923078,0.23076923076923078,0.0,0.0,2021-01-01,2023-12-01
1,all_only,fused_sp,gradual_bias,0.75,1.0,13,0.23076923076923078,0.23076923076923078,0.0,0.0,2021-01-01,2023-12-01
1,all_only,fused_sp,gradual_bias,1.0,1.0,13,0.23076923076923078,0.23076923076923078,0.0,0.0,2021-01-01,2023-12-01
1,all_only,fused_sp_lrt_delta,gradual_bias,0.25,1.0,13,0.15384615384615385,0.15384615384615385,0.0,0.0,2021-01-01,2023-12-01
1,all_only,fused_sp_lrt_delta,gradual_bias,0.5,1.0,13,0.15384615384615385,0.15384615384615385,0.0,0.0,2021-01-01,2023-12-01
1,all_only,fused_sp_lrt_delta,gradual_bias,0.75,1.0,13,0.15384615384615385,0.15384615384615385,0.0,0.0,2021-01-01,2023-12-01
1,all_only,fused_sp_lrt_delta,gradual_bias,1.0,1.0,13,0.15384615384615385,0.15384615384615385,0.0,0.0,2021-01-01,2023-12-01
1,all_only,max_abs,gradual_bias,0.25,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,all_only,max_abs,gradual_bias,0.5,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,all_only,max_abs,gradual_bias,0.75,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,all_only,max_abs,gradual_bias,1.0,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,all_only,pc_t2,gradual_bias,0.25,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,all_only,pc_t2,gradual_bias,0.5,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,all_only,pc_t2,gradual_bias,0.75,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,all_only,pc_t2,gradual_bias,1.0,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,all_only,res_energy,gradual_bias,0.25,1.0,13,0.23076923076923078,0.46153846153846156,0.0,0.7692307692307693,2021-01-01,2023-12-01
1,all_only,res_energy,gradual_bias,0.5,1.0,13,0.23076923076923078,0.46153846153846156,0.0,0.7692307692307693,2021-01-01,2023-12-01
1,all_only,res_energy,gradual_bias,0.75,1.0,13,0.23076923076923078,0.46153846153846156,0.0,0.7692307692307693,2021-01-01,2023-12-01
1,all_only,res_energy,gradual_bias,1.0,1.0,13,0.23076923076923078,0.46153846153846156,0.0,0.7692307692307693,2021-01-01,2023-12-01
1,all_only,stale,gradual_bias,0.25,1.0,13,0.0,0.0,0.0,1.0,2021-01-01,2023-12-01
1,all_only,stale,gradual_bias,0.5,1.0,13,0.0,0.0,0.0,1.0,2021-01-01,2023-12-01
1,all_only,stale,gradual_bias,0.75,1.0,13,0.0,0.0,0.0,1.0,2021-01-01,2023-12-01
1,all_only,stale,gradual_bias,1.0,1.0,13,0.0,0.0,0.0,1.0,2021-01-01,2023-12-01
1,full,T2,gradual_bias,0.25,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,T2,gradual_bias,0.5,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,T2,gradual_bias,0.75,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,T2,gradual_bias,1.0,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,cusum_factor_cov_lrt,gradual_bias,0.25,1.0,13,0.0,0.46153846153846156,1.0,1.0,2021-01-01,2023-12-01
1,full,cusum_factor_cov_lrt,gradual_bias,0.5,1.0,13,0.0,0.46153846153846156,1.0,1.0,2021-01-01,2023-12-01
1,full,cusum_factor_cov_lrt,gradual_bias,0.75,1.0,13,0.0,0.46153846153846156,1.0,1.0,2021-01-01,2023-12-01
1,full,cusum_factor_cov_lrt,gradual_bias,1.0,1.0,13,0.0,0.46153846153846156,1.0,1.0,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,gradual_bias,0.25,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,gradual_bias,0.5,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,gradual_bias,0.75,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,ewma_factor_cov_lrt,gradual_bias,1.0,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,full,factor_cov_change,gradual_bias,0.25,1.0,13,0.23076923076923078,0.46153846153846156,0.0,0.7692307692307693,2021-01-01,2023-12-01
1,full,factor_cov_change,gradual_bias,0.5,1.0,13,0.23076923076923078,0.46153846153846156,0.0,0.7692307692307693,2021-01-01,2023-12-01
1,full,factor_cov_change,gradual_bias,0.75,1.0,13,0.23076923076923078,0.46153846153846156,0.0,0.7692307692307693,2021-01-01,2023-12-01
1,full,factor_cov_change,gradual_bias,1.0,1.0,13,0.23076923076923078,0.46153846153846156,0.0,0.7692307692307693,2021-01-01,2023-12-01
1,full,factor_cov_delta,gradual_bias,0.25,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,full,factor_cov_delta,gradual_bias,0.5,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,full,factor_cov_delta,gradual_bias,0.75,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,full,factor_cov_delta,gradual_bias,1.0,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,full,factor_cov_lrt,gradual_bias,0.25,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,gradual_bias,0.5,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,gradual_bias,0.75,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt,gradual_bias,1.0,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,gradual_bias,0.25,1.0,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,gradual_bias,0.5,1.0,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,gradual_bias,0.75,1.0,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,factor_cov_lrt_delta,gradual_bias,1.0,1.0,13,0.0,0.23076923076923078,1.0,0.0,2021-01-01,2023-12-01
1,full,fused_fisher,gradual_bias,0.25,1.0,13,0.3076923076923077,0.3076923076923077,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,full,fused_fisher,gradual_bias,0.5,1.0,13,0.3076923076923077,0.3076923076923077,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,full,fused_fisher,gradual_bias,0.75,1.0,13,0.3076923076923077,0.3076923076923077,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,full,fused_fisher,gradual_bias,1.0,1.0,13,0.3076923076923077,0.3076923076923077,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,full,fused_fisher_lrt_delta,gradual_bias,0.25,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,fused_fisher_lrt_delta,gradual_bias,0.5,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,fused_fisher_lrt_delta,gradual_bias,0.75,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,fused_fisher_lrt_delta,gradual_bias,1.0,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,full,fused_sp,gradual_bias,0.25,1.0,13,0.15384615384615385,0.23076923076923078,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,fused_sp,gradual_bias,0.5,1.0,13,0.15384615384615385,0.23076923076923078,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,fused_sp,gradual_bias,0.75,1.0,13,0.15384615384615385,0.23076923076923078,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,fused_sp,gradual_bias,1.0,1.0,13,0.15384615384615385,0.23076923076923078,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,fused_sp_lrt_delta,gradual_bias,0.25,1.0,13,0.15384615384615385,0.23076923076923078,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,fused_sp_lrt_delta,gradual_bias,0.5,1.0,13,0.15384615384615385,0.23076923076923078,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,fused_sp_lrt_delta,gradual_bias,0.75,1.0,13,0.15384615384615385,0.23076923076923078,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,fused_sp_lrt_delta,gradual_bias,1.0,1.0,13,0.15384615384615385,0.23076923076923078,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,max_abs,gradual_bias,0.25,1.0,13,0.15384615384615385,0.46153846153846156,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,max_abs,gradual_bias,0.5,1.0,13,0.15384615384615385,0.46153846153846156,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,max_abs,gradual_bias,0.75,1.0,13,0.15384615384615385,0.46153846153846156,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,max_abs,gradual_bias,1.0,1.0,13,0.15384615384615385,0.46153846153846156,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,pc_t2,gradual_bias,0.25,1.0,13,0.15384615384615385,0.3076923076923077,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,pc_t2,gradual_bias,0.5,1.0,13,0.15384615384615385,0.3076923076923077,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,pc_t2,gradual_bias,0.75,1.0,13,0.15384615384615385,0.3076923076923077,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,pc_t2,gradual_bias,1.0,1.0,13,0.15384615384615385,0.3076923076923077,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,full,res_energy,gradual_bias,0.25,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,res_energy,gradual_bias,0.5,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,res_energy,gradual_bias,0.75,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,res_energy,gradual_bias,1.0,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,full,stale,gradual_bias,0.25,1.0,13,0.0,0.0,0.0,1.0,2021-01-01,2023-12-01
1,full,stale,gradual_bias,0.5,1.0,13,0.0,0.0,0.0,1.0,2021-01-01,2023-12-01
1,full,stale,gradual_bias,0.75,1.0,13,0.0,0.0,0.0,1.0,2021-01-01,2023-12-01
1,full,stale,gradual_bias,1.0,1.0,13,0.0,0.0,0.0,1.0,2021-01-01,2023-12-01
1,score_only,T2,gradual_bias,0.25,1.0,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,score_only,T2,gradual_bias,0.5,1.0,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,score_only,T2,gradual_bias,0.75,1.0,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,score_only,T2,gradual_bias,1.0,1.0,13,0.0,0.46153846153846156,0.0,1.0,2021-01-01,2023-12-01
1,score_only,coh_resid_energy,gradual_bias,0.25,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,coh_resid_energy,gradual_bias,0.5,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,coh_resid_energy,gradual_bias,0.75,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,coh_resid_energy,gradual_bias,1.0,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,coh_resid_t2,gradual_bias,0.25,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,score_only,coh_resid_t2,gradual_bias,0.5,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,score_only,coh_resid_t2,gradual_bias,0.75,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,score_only,coh_resid_t2,gradual_bias,1.0,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,score_only,cusum_coh_resid_t2,gradual_bias,0.25,1.0,13,0.0,0.15384615384615385,1.0,1.0,2021-01-01,2023-12-01
1,score_only,cusum_coh_resid_t2,gradual_bias,0.5,1.0,13,0.0,0.15384615384615385,1.0,1.0,2021-01-01,2023-12-01
1,score_only,cusum_coh_resid_t2,gradual_bias,0.75,1.0,13,0.0,0.15384615384615385,1.0,1.0,2021-01-01,2023-12-01
1,score_only,cusum_coh_resid_t2,gradual_bias,1.0,1.0,13,0.0,0.15384615384615385,1.0,1.0,2021-01-01,2023-12-01
1,score_only,cusum_factor_cov_lrt,gradual_bias,0.25,1.0,13,0.0,0.9230769230769231,0.3076923076923077,1.0,2021-01-01,2023-12-01
1,score_only,cusum_factor_cov_lrt,gradual_bias,0.5,1.0,13,0.0,0.9230769230769231,0.3076923076923077,1.0,2021-01-01,2023-12-01
1,score_only,cusum_factor_cov_lrt,gradual_bias,0.75,1.0,13,0.0,0.9230769230769231,0.3076923076923077,1.0,2021-01-01,2023-12-01
1,score_only,cusum_factor_cov_lrt,gradual_bias,1.0,1.0,13,0.0,0.9230769230769231,0.3076923076923077,1.0,2021-01-01,2023-12-01
1,score_only,ewma_coh_resid_t2,gradual_bias,0.25,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,ewma_coh_resid_t2,gradual_bias,0.5,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,ewma_coh_resid_t2,gradual_bias,0.75,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,ewma_coh_resid_t2,gradual_bias,1.0,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,ewma_factor_cov_lrt,gradual_bias,0.25,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,score_only,ewma_factor_cov_lrt,gradual_bias,0.5,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,score_only,ewma_factor_cov_lrt,gradual_bias,0.75,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,score_only,ewma_factor_cov_lrt,gradual_bias,1.0,1.0,13,0.46153846153846156,0.46153846153846156,0.0,0.5384615384615384,2021-01-01,2023-12-01
1,score_only,factor_cov_change,gradual_bias,0.25,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,score_only,factor_cov_change,gradual_bias,0.5,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,score_only,factor_cov_change,gradual_bias,0.75,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,score_only,factor_cov_change,gradual_bias,1.0,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,score_only,factor_cov_delta,gradual_bias,0.25,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,score_only,factor_cov_delta,gradual_bias,0.5,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,score_only,factor_cov_delta,gradual_bias,0.75,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,score_only,factor_cov_delta,gradual_bias,1.0,1.0,13,0.3076923076923077,0.46153846153846156,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,score_only,factor_cov_lrt,gradual_bias,0.25,1.0,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,score_only,factor_cov_lrt,gradual_bias,0.5,1.0,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,score_only,factor_cov_lrt,gradual_bias,0.75,1.0,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,score_only,factor_cov_lrt,gradual_bias,1.0,1.0,13,0.3076923076923077,0.3076923076923077,0.0,0.0,2021-01-01,2023-12-01
1,score_only,factor_cov_lrt_delta,gradual_bias,0.25,1.0,13,0.6923076923076923,0.6923076923076923,0.0,0.07692307692307693,2021-01-01,2023-12-01
1,score_only,factor_cov_lrt_delta,gradual_bias,0.5,1.0,13,0.38461538461538464,0.38461538461538464,0.0,0.07692307692307693,2021-01-01,2023-12-01
1,score_only,factor_cov_lrt_delta,gradual_bias,0.75,1.0,13,0.38461538461538464,0.38461538461538464,0.0,0.07692307692307693,2021-01-01,2023-12-01
1,score_only,factor_cov_lrt_delta,gradual_bias,1.0,1.0,13,0.38461538461538464,0.38461538461538464,0.0,0.07692307692307693,2021-01-01,2023-12-01
1,score_only,fused_fisher,gradual_bias,0.25,1.0,13,0.15384615384615385,0.15384615384615385,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,score_only,fused_fisher,gradual_bias,0.5,1.0,13,0.15384615384615385,0.15384615384615385,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,score_only,fused_fisher,gradual_bias,0.75,1.0,13,0.15384615384615385,0.15384615384615385,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,score_only,fused_fisher,gradual_bias,1.0,1.0,13,0.15384615384615385,0.15384615384615385,0.0,0.6923076923076923,2021-01-01,2023-12-01
1,score_only,fused_fisher_lrt_delta,gradual_bias,0.25,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,fused_fisher_lrt_delta,gradual_bias,0.5,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,fused_fisher_lrt_delta,gradual_bias,0.75,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,fused_fisher_lrt_delta,gradual_bias,1.0,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,fused_sp,gradual_bias,0.25,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,score_only,fused_sp,gradual_bias,0.5,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,score_only,fused_sp,gradual_bias,0.75,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,score_only,fused_sp,gradual_bias,1.0,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,score_only,fused_sp_lrt_delta,gradual_bias,0.25,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,fused_sp_lrt_delta,gradual_bias,0.5,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,fused_sp_lrt_delta,gradual_bias,0.75,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,fused_sp_lrt_delta,gradual_bias,1.0,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,max_abs,gradual_bias,0.25,1.0,13,0.15384615384615385,0.46153846153846156,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,score_only,max_abs,gradual_bias,0.5,1.0,13,0.15384615384615385,0.46153846153846156,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,score_only,max_abs,gradual_bias,0.75,1.0,13,0.15384615384615385,0.46153846153846156,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,score_only,max_abs,gradual_bias,1.0,1.0,13,0.15384615384615385,0.46153846153846156,0.0,0.8461538461538461,2021-01-01,2023-12-01
1,score_only,pc_t2,gradual_bias,0.25,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,pc_t2,gradual_bias,0.5,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,pc_t2,gradual_bias,0.75,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,pc_t2,gradual_bias,1.0,1.0,13,0.0,0.23076923076923078,0.0,1.0,2021-01-01,2023-12-01
1,score_only,res_energy,gradual_bias,0.25,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,score_only,res_energy,gradual_bias,0.5,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,score_only,res_energy,gradual_bias,0.75,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,score_only,res_energy,gradual_bias,1.0,1.0,13,0.0,0.3076923076923077,0.0,1.0,2021-01-01,2023-12-01
1,score_only,stale,gradual_bias,0.25,1.0,13,0.0,0.0,0.0,1.0,2021-01-01,2023-12-01
1,score_only,stale,gradual_bias,0.5,1.0,13,0.0,0.0,0.0,1.0,2021-01-01,2023-12-01
1,score_only,stale,gradual_bias,0.75,1.0,13,0.0,0.0,0.0,1.0,2021-01-01,2023-12-01
1,score_only,stale,gradual_bias,1.0,1.0,13,0.0,0.0,0.0,1.0,2021-01-01,2023-12-01
2,all_only,T2,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,T2,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,T2,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,T2,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,cusum_factor_cov_lrt,gradual_bias,0.25,1.0,51,0.0,0.47058823529411764,0.0196078431372549,1.0,2022-01-01,2024-12-01
2,all_only,cusum_factor_cov_lrt,gradual_bias,0.5,1.0,51,0.0,0.47058823529411764,0.0196078431372549,1.0,2022-01-01,2024-12-01
2,all_only,cusum_factor_cov_lrt,gradual_bias,0.75,1.0,51,0.0,0.47058823529411764,0.0196078431372549,1.0,2022-01-01,2024-12-01
2,all_only,cusum_factor_cov_lrt,gradual_bias,1.0,1.0,51,0.0,0.47058823529411764,0.0196078431372549,1.0,2022-01-01,2024-12-01
2,all_only,ewma_factor_cov_lrt,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,ewma_factor_cov_lrt,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,ewma_factor_cov_lrt,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,ewma_factor_cov_lrt,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,factor_cov_change,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,factor_cov_change,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,factor_cov_change,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,factor_cov_change,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,factor_cov_delta,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,factor_cov_delta,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,factor_cov_delta,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,factor_cov_delta,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,factor_cov_lrt,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,factor_cov_lrt,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
